--- NEW SESSION ---
131643,0.02,-0.01,1.00,0.79,-2.32,0.37
131655,0.01,-0.01,1.02,0.55,-0.79,2.38
131667,0.02,-0.01,1.01,0.06,-0.18,2.01
131679,0.02,-0.01,1.00,-0.12,-0.49,1.28
131691,0.01,-0.01,1.01,0.55,0.55,0.37
131703,0.01,0.00,1.01,0.55,0.73,0.98
131716,0.02,-0.01,1.01,0.12,0.31,0.92
131728,0.01,-0.02,1.01,0.24,-0.55,0.79
131740,0.02,0.00,1.00,0.18,0.43,1.53
131752,0.01,-0.00,1.02,0.00,-0.24,1.28
131764,0.01,-0.01,1.03,0.43,0.43,1.59
131778,0.01,-0.00,1.01,0.61,-0.73,0.31
131791,0.02,-0.01,1.01,0.43,1.28,1.65
131803,0.00,-0.01,1.02,0.12,-0.49,2.32
131815,0.01,0.00,1.02,0.00,0.00,1.59
131827,0.01,-0.01,1.01,0.12,-0.67,0.73
131839,0.02,-0.01,1.01,0.55,-0.43,0.85
131852,0.01,-0.01,1.02,0.55,0.24,0.92
131864,0.02,-0.01,1.00,0.49,0.18,1.28
131876,0.03,0.01,1.01,0.67,-0.18,1.53
131888,0.02,-0.00,1.01,0.37,0.37,0.37
131901,0.01,-0.00,1.02,0.12,0.18,1.28
131913,0.03,-0.01,1.02,-0.18,-0.06,2.01
131925,0.02,-0.01,1.01,0.18,-1.95,0.49
131939,0.02,-0.02,1.02,0.43,-0.31,0.79
131963,0.02,0.00,1.01,0.55,-0.43,0.73
131975,0.02,-0.00,1.01,0.12,-0.18,1.46
131987,0.02,-0.02,1.02,-0.24,-0.37,1.65
131999,0.02,0.00,1.02,0.12,0.79,1.22
132012,0.01,-0.02,0.99,0.06,0.12,0.98
132061,0.01,-0.01,1.02,0.18,-0.92,0.61
132073,0.02,0.00,1.02,0.61,0.24,1.22
132085,0.00,-0.02,1.01,-0.12,-0.12,0.37
132098,0.01,-0.01,1.02,-0.18,0.12,1.71
132110,0.01,-0.00,0.99,0.31,-0.85,-0.06
132122,0.01,-0.00,1.02,0.31,0.55,0.61
132134,-0.00,-0.03,1.00,0.31,-0.49,1.46
132146,0.01,0.00,1.01,0.18,-0.24,-0.24
132160,0.01,-0.01,1.01,0.67,0.18,1.40
132172,0.02,0.00,1.01,0.24,-0.49,0.61
132184,0.00,-0.01,1.02,0.24,0.55,1.77
132197,0.03,-0.01,1.02,-0.18,-0.61,1.04
132209,0.01,0.01,1.00,0.67,-0.67,1.59
132221,0.02,-0.01,1.00,0.73,-0.79,1.28
132233,0.02,-0.02,1.00,0.24,-0.43,0.79
132245,0.02,-0.01,1.01,0.37,-0.24,0.49
132257,0.01,-0.01,1.03,0.24,-0.79,0.24
132270,0.01,-0.02,1.02,0.24,-1.28,0.98
132282,0.02,-0.01,1.01,0.24,0.06,2.44
132294,0.01,-0.00,1.01,0.61,-0.06,1.10
132306,0.01,0.00,1.02,0.49,-1.04,1.16
132320,0.00,-0.01,1.02,0.37,-1.95,0.92
132332,0.03,-0.01,1.02,0.31,-0.06,1.22
132344,-0.00,-0.01,1.02,0.31,0.67,1.40
132356,0.01,-0.01,1.02,0.31,-0.73,-0.18
132368,0.02,-0.00,1.00,0.18,0.06,1.65
132381,0.00,-0.01,1.01,0.31,0.06,0.61
132393,0.02,-0.02,1.02,0.61,-0.85,0.79
132405,0.02,-0.02,1.01,0.49,-0.61,1.77
132417,0.06,-0.02,1.00,0.00,4.52,-2.62
132429,0.04,-0.01,1.03,0.12,3.54,-8.36
132441,0.03,-0.00,1.02,1.10,4.52,-14.77
132453,0.02,0.01,0.99,1.40,-0.49,-23.07
132465,-0.00,-0.00,1.00,-1.28,3.36,-22.77
132479,0.09,-0.00,1.02,2.08,2.08,-25.39
132491,0.04,-0.02,1.02,0.92,-7.26,-33.87
132503,-0.04,-0.02,1.07,5.37,-12.57,-32.10
132515,-0.06,0.02,1.12,17.15,-17.82,-21.55
132527,-0.20,0.05,0.87,20.39,-15.75,3.85
132539,0.05,0.11,0.96,13.92,-7.75,8.79
132551,0.04,0.03,0.96,5.00,-7.20,3.60
132563,0.10,-0.03,1.04,-0.67,-0.31,4.70
132575,0.04,0.01,1.05,4.03,-2.01,1.16
132587,0.03,0.06,0.99,4.39,-0.43,2.32
132599,0.03,0.04,1.00,3.66,-1.83,2.93
132611,-0.01,0.03,1.03,5.86,-1.16,4.82
132623,-0.00,-0.02,1.03,8.67,-1.83,9.34
132637,0.02,-0.04,1.02,10.68,-0.06,9.77
132649,0.02,0.00,1.00,10.50,0.79,8.00
132661,0.06,0.02,1.02,9.09,1.71,8.97
132673,0.05,0.08,0.97,7.20,0.98,-0.67
132685,0.07,0.09,0.97,4.64,3.23,-10.93
132697,0.01,0.12,0.95,-2.99,2.14,-22.03
132709,-0.02,0.04,0.95,-12.33,-3.36,-26.92
132721,-0.00,0.01,0.99,-24.29,-5.68,-25.33
132734,0.00,-0.07,1.08,-26.00,-3.78,-21.91
132746,0.08,-0.14,1.10,-4.70,2.69,-16.17
132758,0.03,-0.04,1.00,3.42,0.24,-12.82
132770,0.01,-0.04,0.97,-1.46,0.24,-0.61
132782,0.03,-0.04,1.00,-2.93,-0.73,4.15
132796,0.03,0.01,1.01,-3.30,-2.26,1.40
132808,0.05,0.03,1.02,0.24,0.73,-0.43
132820,0.10,0.06,1.00,3.48,3.97,-9.40
132832,0.02,0.05,1.00,0.00,0.98,-22.52
132844,0.01,0.00,1.04,-0.98,-1.83,-21.36
132856,0.00,-0.01,1.01,1.46,-3.05,-17.94
132868,0.00,-0.01,1.01,0.67,-2.99,-12.70
132881,-0.01,-0.02,1.01,0.49,-4.64,-5.49
132893,0.02,-0.03,1.01,2.26,-3.23,4.39
132905,0.01,-0.02,1.00,3.11,-1.95,6.59
132917,0.04,-0.02,1.00,1.59,-1.28,7.08
132929,0.05,-0.01,1.01,-1.22,-2.50,4.33
132941,0.04,0.01,1.01,-2.50,-4.39,2.01
132953,0.06,0.01,1.04,-0.43,-0.31,2.20
132965,0.04,0.02,1.03,2.38,1.28,-0.67
132977,0.03,0.04,1.02,4.27,0.73,-4.76
132989,0.01,0.02,1.00,3.48,-0.61,-4.76
133001,0.01,0.02,1.02,1.22,-3.78,-2.69
133013,-0.00,0.01,1.02,1.53,-3.97,-1.83
133025,0.02,-0.02,1.01,1.22,-5.49,-0.55
133038,0.02,-0.02,1.00,2.26,-1.89,3.54
133050,0.04,-0.03,0.99,1.10,-3.11,5.92
133062,0.03,-0.00,1.00,-1.53,-1.83,3.91
133074,0.02,0.01,1.03,-1.53,-1.53,2.93
133086,0.05,0.04,1.01,0.92,-1.16,2.08
133098,0.04,0.04,1.02,0.85,0.61,0.98
133112,0.06,0.03,1.04,1.95,-0.12,-0.98
133124,0.02,0.03,1.04,5.00,-4.94,-1.16
133136,0.04,-0.03,1.03,8.85,-9.16,0.24
133148,0.04,-0.01,1.03,10.86,-14.16,-1.65
133160,0.04,-0.01,1.03,15.01,-14.04,-1.53
133172,0.03,0.02,1.00,18.01,-10.38,2.44
133185,0.03,0.03,1.01,18.80,-9.46,2.69
133234,0.03,0.12,1.03,20.63,-8.91,-0.43
133246,0.07,0.12,0.95,14.65,-10.38,0.79
133258,0.07,0.09,0.97,11.17,-8.30,-1.71
133270,0.01,0.10,0.96,10.93,-6.53,-10.31
133282,0.01,0.06,0.97,6.04,-4.58,-7.02
133294,0.04,0.01,0.99,1.40,-1.71,-4.88
133306,0.04,0.00,1.01,-0.79,-1.77,-2.26
133318,0.04,-0.02,1.01,-1.28,1.40,2.01
133330,0.05,0.01,0.98,-3.54,2.32,4.46
133342,0.05,0.03,0.97,-8.79,1.89,2.50
133354,0.06,0.03,0.96,-15.14,0.67,2.14
133366,0.08,0.04,0.98,-19.71,3.66,2.32
133378,0.12,0.04,1.00,-18.37,10.93,-4.39
133391,0.06,0.05,0.98,-18.31,14.28,-9.64
133403,0.04,0.05,0.95,-23.62,19.17,-11.05
133415,0.01,0.02,0.95,-32.90,17.27,-9.28
133427,-0.03,0.02,1.01,-42.54,17.27,-6.41
133439,-0.03,-0.05,1.25,-21.79,33.81,7.08
133453,0.02,0.05,1.00,-0.92,-2.01,-2.81
133465,0.02,0.02,1.00,-1.53,-0.55,2.44
133477,0.02,-0.01,1.02,-1.59,-0.67,3.54
133489,0.03,0.01,1.02,-1.40,-4.15,2.26
133501,0.02,0.01,1.02,-0.49,-2.81,1.40
133513,0.02,0.01,1.01,-1.04,-1.34,3.11
133525,0.04,0.00,0.99,-1.46,-0.37,0.98
133538,0.01,0.01,0.98,-2.62,3.11,1.89
133550,0.02,0.00,0.88,-9.95,7.51,1.22
133562,-0.01,0.10,1.51,-42.91,24.41,1.10
133574,0.06,-0.02,1.00,1.53,-0.92,0.37
133586,0.05,0.03,0.95,2.32,-3.78,1.04
133598,0.02,-0.00,1.04,-0.06,-1.22,1.65
133612,0.02,-0.01,1.03,-0.18,-0.31,1.53
133624,0.02,-0.02,1.00,-0.31,-0.49,1.10
133636,0.02,-0.02,0.99,0.18,0.12,0.73
133648,0.02,-0.01,1.00,0.24,0.06,0.92
133660,0.02,-0.01,1.01,-0.24,0.43,2.20
133673,0.02,-0.01,1.01,0.12,0.18,0.37
133685,0.03,0.00,1.00,0.49,-0.18,0.37
133697,0.02,0.00,1.01,0.12,-0.79,1.34
133709,0.02,-0.00,1.02,0.24,-0.24,-0.43
133721,0.02,-0.00,1.01,0.43,-0.18,1.71
133733,0.02,0.01,1.01,0.12,0.92,2.62
133745,0.02,-0.01,1.01,0.37,0.49,1.77
133757,0.03,0.01,1.01,-0.18,-0.18,1.28
133769,0.02,-0.00,1.01,-0.06,-0.85,0.31
133783,0.03,-0.01,1.00,0.18,-0.31,1.46
133795,0.03,0.01,1.01,0.43,-1.16,0.43
133807,0.02,0.00,1.02,-0.18,-1.16,0.00
133820,0.02,-0.00,1.02,0.98,-1.16,0.12
133832,0.02,-0.00,1.02,0.00,-0.49,1.10
133844,0.03,-0.01,1.03,0.49,-1.34,0.67
133856,0.02,0.01,1.01,0.00,-0.85,0.73
133868,0.01,-0.01,1.01,0.43,0.37,0.85
133880,0.02,-0.00,1.01,0.18,0.31,0.98
133892,0.02,-0.01,1.00,0.61,-1.71,1.16
133904,0.03,-0.01,1.01,0.06,-0.85,1.10
133916,0.03,-0.01,1.01,0.73,0.98,1.59
133929,0.01,-0.02,1.03,0.92,0.00,1.28
133943,0.01,-0.01,1.02,0.12,-0.24,0.92
133955,0.02,0.00,1.02,0.18,0.00,0.98
133967,-0.00,-0.01,1.04,0.06,-1.89,-1.28
133979,0.02,-0.01,1.03,-0.12,0.49,0.85
133991,0.01,-0.01,1.02,0.12,0.79,1.46
134003,0.02,-0.00,1.03,0.12,-0.24,1.46
134015,0.02,-0.02,1.01,-0.06,0.06,0.73
134028,0.01,0.00,1.02,0.00,-0.92,1.40
134040,0.03,0.00,1.02,0.18,0.24,1.34
134052,0.03,-0.02,1.02,-0.24,0.49,1.77
134064,0.02,-0.00,1.01,0.18,-0.61,0.85
134076,0.01,-0.01,1.02,0.79,-0.24,0.98
134088,0.02,-0.01,1.01,0.12,0.31,0.31
134102,0.02,0.01,1.02,0.00,-0.43,0.67
134114,0.01,0.00,1.02,0.37,-0.37,1.10
134127,0.01,0.01,1.03,0.61,0.06,1.34
134139,0.02,-0.02,1.01,-0.49,-0.12,1.10
134151,0.01,-0.02,1.01,0.49,-0.49,0.92
134163,0.02,-0.01,1.01,0.06,-0.12,0.73
134175,0.03,-0.02,1.01,0.12,-0.12,0.24
134187,0.02,0.00,1.01,0.55,0.73,1.10
134200,0.03,-0.01,1.01,0.12,-0.55,0.98
134212,0.04,-0.01,1.01,0.43,-0.92,1.28
134224,0.01,-0.01,1.00,0.92,0.12,0.92
134236,0.02,-0.01,1.01,0.00,-1.53,-0.79
134248,0.02,-0.02,1.01,0.67,0.18,1.22
134262,0.02,-0.01,1.02,0.18,-0.24,0.49
134274,0.02,-0.02,1.02,0.06,-0.98,1.04
134286,0.03,-0.00,1.02,0.67,0.00,0.61
134299,0.02,0.00,1.01,0.43,-0.55,1.59
134311,0.02,-0.01,1.02,0.85,0.12,1.65
134323,0.02,-0.01,1.02,-0.24,0.18,1.10
134335,0.01,-0.00,1.02,0.31,-1.22,0.00
134348,0.02,-0.01,1.02,0.49,-0.06,0.61
134360,0.02,-0.01,1.02,0.37,-0.31,1.04
134409,0.01,-0.01,1.00,0.85,-0.43,1.53
134421,0.02,-0.01,1.02,0.79,0.92,2.08
134433,0.03,-0.00,1.01,0.12,-0.24,1.53
134445,0.02,-0.01,1.02,0.31,0.61,1.10
134457,0.02,-0.01,1.01,0.43,0.18,2.14
134471,0.02,-0.00,1.03,0.49,0.98,1.53
134483,0.02,-0.01,1.00,-0.85,-1.28,1.34
134496,0.01,-0.01,1.03,0.37,-0.98,0.06
134508,0.01,0.01,1.01,0.00,-1.34,0.06
134520,0.01,-0.01,1.02,0.18,-0.06,0.49
134532,0.02,0.01,1.01,-0.43,-0.06,1.34
134544,0.02,-0.00,1.02,0.43,-0.18,0.12
134556,0.02,-0.01,1.03,0.18,0.49,1.46
134568,0.02,-0.01,1.02,0.73,-0.18,0.98
134580,0.01,-0.01,1.00,0.73,-0.61,1.10
134592,0.01,0.00,1.02,0.37,-0.85,1.53
134605,0.03,-0.00,1.01,-0.43,-0.85,1.22
134617,0.02,-0.02,1.02,0.06,-0.73,1.04
134631,0.03,0.01,1.02,-0.37,0.31,1.16
134643,0.02,0.00,1.01,0.24,0.18,0.98
134656,0.01,-0.00,1.00,0.55,0.37,1.28
134668,0.02,-0.01,1.02,0.06,-0.43,0.92
134680,0.02,-0.01,1.00,0.92,-0.98,1.34
134692,0.02,-0.02,1.02,0.12,-1.53,-0.12
134704,0.02,-0.00,1.02,0.61,-0.37,0.79
134717,0.02,0.01,1.00,0.31,-0.12,0.73
134729,0.03,-0.01,1.00,0.24,-1.40,1.65
134741,0.01,-0.01,1.02,0.31,-1.83,0.43
134753,0.03,-0.02,1.03,0.18,-0.85,0.37
134765,0.03,0.00,1.00,0.43,-0.67,-0.12
134777,0.02,-0.01,1.01,0.12,0.24,1.16
134791,0.02,-0.00,1.00,0.12,0.49,0.31
134803,0.03,-0.01,1.00,0.55,-0.79,1.59
134815,0.02,-0.01,1.00,0.12,-0.24,1.40
134827,0.01,0.00,1.02,0.00,0.73,1.65
134840,0.04,0.00,1.01,0.24,-0.24,0.92
134852,0.03,-0.00,1.00,0.12,0.24,0.55
134864,0.02,0.00,1.01,0.73,0.61,1.71
134876,0.02,-0.02,1.01,0.31,0.06,1.16
134888,0.02,-0.01,1.01,0.06,-0.31,0.18
134900,0.02,0.00,1.01,0.24,-0.24,1.71
134913,0.02,-0.00,1.02,0.49,-0.06,0.85
134925,0.02,-0.02,1.01,0.43,0.37,1.34
134937,0.02,0.00,1.00,0.06,-0.92,0.06
134949,0.02,-0.01,1.01,0.85,0.06,1.77
134963,0.02,0.00,1.03,0.31,-0.61,0.79
134975,0.02,0.00,1.01,0.18,-0.85,1.28
134988,0.01,-0.00,1.00,0.85,-0.73,0.37
135000,0.03,0.00,1.00,0.37,0.37,1.10
135012,0.01,0.01,1.01,-0.31,-0.43,1.16
135024,0.03,-0.00,1.01,0.00,-0.49,1.28
135037,0.02,-0.01,1.02,1.04,-0.12,1.34
135049,0.02,-0.02,1.02,0.37,0.92,1.95
135072,0.01,-0.02,1.01,0.79,-0.67,0.24
135084,0.02,0.00,1.01,0.49,0.55,1.28
135096,0.02,-0.01,1.01,0.85,-0.61,-0.43
135109,0.01,-0.00,1.00,0.37,-0.85,-1.22
135121,0.03,-0.00,1.02,0.31,-0.24,1.40
135135,0.02,0.00,1.03,0.06,-0.85,1.04
135147,0.01,-0.01,1.01,0.06,-1.77,0.18
135159,0.02,-0.00,1.02,0.98,0.43,1.53
135171,0.01,-0.00,1.01,0.43,-0.92,1.40
135183,0.02,0.00,1.02,0.55,-1.04,-0.18
135196,0.02,-0.01,1.01,0.61,1.22,2.14
135208,0.02,0.00,1.00,0.31,-0.73,1.04
135220,0.00,0.00,1.01,0.43,0.24,1.83
135232,0.01,-0.01,1.01,0.67,1.04,1.83
135244,0.02,-0.01,1.03,0.37,0.43,0.98
135256,0.03,-0.01,1.03,0.55,-0.79,1.34
135268,0.02,-0.02,0.99,0.49,-1.22,0.79
135280,0.02,-0.01,1.02,0.31,0.43,2.32
135294,0.01,-0.01,1.01,0.49,-0.98,1.16
135306,0.03,-0.01,1.01,0.43,-0.12,1.16
135319,0.02,0.00,1.00,0.12,-0.24,1.53
135331,0.03,-0.01,1.01,0.12,-0.61,1.22
135343,0.02,-0.00,1.00,0.67,1.22,0.55
135355,0.03,-0.00,1.00,0.06,-1.16,0.49
135367,0.02,0.01,1.01,0.06,-0.12,0.61
135379,0.03,0.00,1.01,0.67,1.22,1.71
135392,0.03,-0.01,1.02,0.67,-1.04,-0.55
135404,0.02,0.00,1.01,0.67,0.43,1.71
135416,0.01,-0.02,1.01,-0.31,-0.37,0.55
135428,0.02,-0.00,1.01,0.24,0.18,0.37
135440,0.02,-0.01,1.01,0.67,0.18,1.95
135454,0.02,-0.01,1.02,0.67,0.06,1.65
135467,0.00,-0.00,1.00,0.12,0.00,0.98
135479,0.01,0.00,1.01,0.67,-0.49,0.00
135491,0.03,0.01,1.00,0.12,0.43,1.83
135503,0.03,-0.00,1.01,-0.55,-0.67,0.98
135515,0.02,0.00,1.00,0.49,-0.18,0.98
135527,0.04,-0.01,1.00,0.18,-0.24,0.24
135540,0.02,-0.02,1.00,0.55,0.18,1.65
135552,0.01,0.01,1.02,0.43,-0.67,1.34
135601,0.01,-0.01,1.01,0.43,-0.12,1.16
135613,0.00,-0.01,1.01,0.43,-0.92,1.65
135625,0.02,-0.01,1.01,0.92,-0.12,0.92
135637,0.02,-0.00,1.01,0.06,-0.12,1.77
135650,0.02,0.01,1.02,-0.18,-0.12,0.67
135663,0.02,-0.00,1.02,0.18,-0.85,1.77
135676,0.03,-0.01,1.01,0.55,0.00,0.85
135688,0.02,-0.01,1.01,0.06,-0.61,1.04
135700,0.01,-0.01,1.01,0.49,0.31,2.01
135712,0.03,0.00,1.01,0.31,0.31,1.59
135724,0.03,-0.01,1.01,0.31,-0.18,1.34
135736,0.02,0.02,1.03,-0.37,-0.55,0.18
135749,0.03,-0.00,1.02,0.73,-0.73,1.53
135761,0.01,-0.01,1.02,0.55,0.24,0.55
135773,0.01,-0.01,1.01,0.49,0.18,2.14
135785,0.01,-0.01,1.02,0.18,0.31,1.46
135797,0.02,-0.02,1.01,0.55,-0.06,1.40
135809,0.01,-0.02,1.02,0.55,-0.92,1.22
135823,0.02,-0.01,1.01,0.37,0.18,1.40
135835,0.02,-0.02,1.00,0.67,-1.22,0.12
135847,0.01,-0.01,1.01,0.49,0.06,2.32
135860,0.03,-0.00,1.00,0.31,0.85,1.71
135872,0.03,0.01,1.02,0.00,-0.55,0.49
135884,0.02,-0.00,1.02,0.55,-0.49,0.92
135896,0.02,-0.00,1.00,0.12,-0.92,-0.12
135908,0.03,-0.01,1.00,0.06,-0.06,1.04
135921,0.02,-0.00,1.01,-0.31,-0.31,2.01
135933,0.01,0.00,1.02,0.37,-0.12,1.53
135945,0.02,-0.00,1.00,0.31,0.00,1.28
135957,0.02,-0.02,1.02,0.12,-0.49,1.71
135970,0.03,0.00,1.00,0.12,-0.24,0.67
135983,0.03,-0.01,1.01,0.37,-0.98,0.79
