21609,0.10,-0.53,-0.15,383.29,105.88,105.38,-87.76,-9.13,196.35
21619,0.09,-0.52,-0.09,391.10,111.15,100.55,-83.27,-8.21,195.07
21629,0.08,-0.51,-0.02,396.96,118.48,94.14,-78.80,-7.29,193.69
21639,0.07,-0.49,0.05,397.77,125.62,87.02,-74.55,-6.35,192.31
21649,0.06,-0.47,0.11,394.31,129.46,81.88,-70.55,-5.32,191.10
21659,0.05,-0.46,0.18,384.75,127.56,80.04,-66.93,-4.21,190.23
21669,0.05,-0.46,0.24,373.00,119.34,80.99,-63.57,-3.08,189.80
21679,0.05,-0.43,0.28,359.85,99.37,85.63,-60.43,-2.07,190.11
21689,0.06,-0.40,0.30,349.34,75.02,92.64,-57.30,-1.18,190.92
21699,0.07,-0.36,0.31,345.82,50.55,101.95,-53.92,-0.34,192.10
21709,0.08,-0.32,0.32,348.08,34.12,110.01,-50.27,0.53,193.22
21719,0.08,-0.29,0.33,355.89,31.96,113.15,-46.31,1.58,193.88
21729,0.07,-0.26,0.35,364.44,40.19,111.68,-42.22,2.83,194.13
21739,0.05,-0.23,0.38,372.45,55.88,105.72,-38.09,4.26,193.99
21749,0.04,-0.20,0.43,377.75,77.77,94.55,-34.06,5.88,193.43
21759,0.02,-0.18,0.50,379.68,96.88,82.75,-30.16,7.53,192.81
21769,0.02,-0.15,0.58,374.81,109.48,73.45,-26.57,9.09,192.38
21779,0.01,-0.12,0.65,365.42,114.39,68.21,-23.21,10.47,192.26
21789,0.01,-0.05,0.70,349.77,107.53,70.51,-20.15,11.49,192.73
21799,-0.00,0.01,0.74,335.81,97.06,76.51,-17.08,12.31,193.54
21809,-0.01,0.07,0.77,328.28,88.98,84.95,-13.77,13.15,194.58
21819,-0.02,0.12,0.81,326.32,85.08,91.69,-10.23,14.05,195.65
21829,-0.05,0.16,0.85,329.46,84.71,96.00,-6.44,15.01,196.71
21839,-0.07,0.18,0.90,332.98,83.55,99.28,-2.56,15.86,197.84
21849,-0.08,0.18,0.95,335.77,78.36,100.63,1.30,16.37,198.96
21859,-0.09,0.17,0.99,337.44,70.12,99.46,5.09,16.60,199.98
21869,-0.09,0.16,1.02,337.00,60.27,97.49,8.72,16.59,200.93
21879,-0.08,0.15,1.04,331.32,48.44,94.21,12.01,16.34,201.75
21889,-0.06,0.15,1.05,321.32,37.93,91.66,15.02,16.01,202.56
21899,-0.05,0.16,1.04,304.27,29.36,91.42,17.61,15.60,203.44
21909,-0.04,0.18,1.03,286.66,23.91,91.87,19.99,15.21,204.36
21919,-0.04,0.20,1.03,271.67,21.49,93.00,22.33,14.87,205.33
21929,-0.04,0.22,1.02,261.40,20.22,93.51,24.72,14.54,206.28
21939,-0.05,0.22,1.03,255.57,18.21,93.08,27.19,14.16,207.16
21949,-0.05,0.23,1.04,252.19,16.93,92.74,29.70,13.76,208.02
21959,-0.05,0.23,1.05,249.36,15.38,90.83,32.18,13.36,208.78
21969,-0.04,0.23,1.07,246.47,13.39,88.65,34.61,12.92,209.48
21979,-0.04,0.22,1.08,243.10,10.35,86.12,36.95,12.42,210.08
21989,-0.03,0.23,1.08,237.72,4.07,84.19,39.13,11.74,210.54
21999,-0.01,0.24,1.07,230.22,-2.24,84.81,41.14,10.92,211.02
22009,-0.00,0.25,1.05,219.01,-8.14,89.61,42.91,9.91,211.61
22019,0.00,0.27,1.05,207.87,-14.62,96.42,44.56,8.73,212.22
22029,0.00,0.29,1.02,199.30,-21.58,105.38,46.22,7.35,212.85
22039,-0.00,0.31,0.99,193.60,-26.20,113.58,47.91,5.95,213.51
22049,-0.02,0.32,0.98,191.01,-28.61,119.14,49.69,4.63,214.15
22059,-0.04,0.32,0.96,190.43,-26.42,122.05,51.54,3.49,214.86
22069,-0.04,0.33,0.96,189.09,-20.17,122.41,53.33,2.54,215.65
22079,-0.06,0.33,0.96,186.33,-15.84,120.63,55.03,1.64,216.32
22089,-0.05,0.34,0.97,181.52,-9.18,119.64,56.58,0.78,217.11
22099,-0.05,0.34,1.00,175.43,-3.26,119.43,58.02,-0.10,217.93
22109,-0.06,0.36,1.04,168.85,1.29,119.25,59.36,-1.01,218.71
22119,-0.06,0.39,1.06,158.71,4.25,119.61,60.44,-1.96,219.46
22129,-0.06,0.43,1.07,146.77,7.17,120.58,61.32,-2.95,220.23
22139,-0.05,0.45,1.10,133.97,9.55,126.04,62.01,-4.15,221.11
22149,-0.04,0.45,1.13,123.54,8.48,134.03,62.69,-5.60,221.93
22159,-0.04,0.45,1.15,115.57,1.78,143.38,63.38,-7.31,222.53
22169,-0.04,0.43,1.16,109.17,-6.35,150.53,64.08,-9.08,222.99
22179,-0.05,0.41,1.17,103.85,-12.55,153.00,64.77,-10.69,223.38
22189,-0.07,0.40,1.17,98.95,-15.62,151.50,65.41,-12.11,223.76
22199,-0.09,0.39,1.19,93.50,-15.46,144.71,65.98,-13.22,224.13
22209,-0.12,0.40,1.22,88.17,-15.21,137.24,66.51,-14.23,224.46
22219,-0.13,0.41,1.25,82.63,-16.61,130.30,66.99,-15.23,224.68
22229,-0.15,0.44,1.29,75.55,-22.91,125.86,67.40,-16.39,224.68
22239,-0.16,0.48,1.31,67.44,-32.07,124.50,67.73,-17.72,224.51
22249,-0.16,0.50,1.32,55.66,-44.70,128.00,67.86,-19.36,224.16
22259,-0.17,0.51,1.32,42.84,-57.59,132.51,67.87,-21.14,223.71
22269,-0.16,0.50,1.31,28.27,-71.38,137.80,67.73,-23.06,223.12
22279,-0.16,0.48,1.28,14.73,-82.80,141.12,67.53,-24.94,222.49
22289,-0.16,0.45,1.24,0.42,-90.87,140.89,67.19,-26.68,221.86
22299,-0.16,0.43,1.19,-12.65,-94.89,137.60,66.74,-28.22,221.29
22309,-0.15,0.41,1.14,-24.55,-91.61,128.71,66.14,-29.36,220.92
22319,-0.15,0.40,1.10,-35.79,-84.79,117.99,65.39,-30.24,220.71
22329,-0.14,0.39,1.07,-46.32,-73.96,108.10,64.42,-30.95,220.76
22339,-0.13,0.36,1.06,-55.61,-65.50,99.98,63.41,-31.66,220.81
22349,-0.13,0.33,1.05,-64.09,-62.53,94.55,62.43,-32.51,220.71
22359,-0.13,0.30,1.03,-74.38,-69.58,92.27,61.51,-33.67,220.18
22369,-0.13,0.27,1.00,-84.76,-82.07,92.28,60.66,-35.08,219.36
22379,-0.13,0.25,0.94,-95.02,-99.64,94.52,59.93,-36.78,218.21
22389,-0.12,0.23,0.88,-104.58,-116.86,97.29,59.24,-38.61,216.93
22399,-0.11,0.19,0.81,-112.84,-132.73,100.20,58.61,-40.55,215.54
22409,-0.10,0.16,0.75,-119.70,-146.88,102.02,58.09,-42.52,214.05
22419,-0.09,0.11,0.67,-126.06,-158.89,103.48,57.60,-44.52,212.49
22429,-0.07,0.08,0.59,-132.31,-168.00,105.51,57.06,-46.57,210.98
22439,-0.05,0.05,0.51,-138.16,-171.02,109.70,56.25,-48.63,209.81
22449,-0.03,0.01,0.45,-142.39,-168.58,113.23,55.26,-50.59,208.97
22459,-0.01,-0.04,0.39,-146.44,-161.67,115.22,54.00,-52.40,208.44
22469,-0.00,-0.10,0.33,-152.26,-151.48,113.71,52.47,-53.96,208.11
22479,0.00,-0.15,0.29,-158.75,-142.06,109.70,50.85,-55.38,207.79
22489,0.01,-0.19,0.25,-165.31,-134.97,102.36,49.35,-56.67,207.25
22499,0.02,-0.23,0.20,-170.48,-130.70,94.54,48.00,-57.95,206.53
22509,0.02,-0.25,0.16,-174.27,-131.18,86.86,46.99,-59.33,205.47
22519,0.03,-0.26,0.12,-176.31,-134.34,81.01,46.20,-60.83,204.22
22529,0.04,-0.28,0.08,-177.00,-142.62,78.59,45.77,-62.63,202.64
22539,0.04,-0.29,0.03,-176.10,-153.13,78.05,45.71,-64.62,200.76
22549,0.05,-0.30,-0.03,-174.23,-166.57,79.70,46.19,-66.88,198.40
22559,0.06,-0.32,-0.09,-172.56,-178.69,83.02,46.97,-69.25,195.76
22569,0.07,-0.34,-0.16,-171.63,-186.29,87.53,47.79,-71.61,193.11
22579,0.08,-0.37,-0.23,-171.29,-188.98,91.59,48.62,-73.86,190.48
22589,0.10,-0.39,-0.30,-170.98,-188.04,94.13,49.63,-75.96,187.68
22599,0.12,-0.40,-0.36,-171.79,-183.78,95.01,50.80,-77.90,184.69
22609,0.13,-0.41,-0.43,-173.18,-178.82,94.93,52.53,-79.74,181.11
22619,0.15,-0.43,-0.49,-174.95,-171.38,94.20,54.55,-81.42,177.22
22629,0.16,-0.44,-0.55,-177.15,-163.67,92.40,57.60,-82.97,172.27
22639,0.15,-0.45,-0.62,-179.10,-156.65,88.80,63.05,-84.36,164.92
22649,0.14,-0.45,-0.69,-180.64,-152.08,84.23,73.39,-85.55,152.67
22659,0.13,-0.45,-0.76,-179.71,-150.69,77.41,92.51,-86.30,131.74
22669,0.12,-0.46,-0.83,-175.19,-151.38,70.82,117.96,-86.34,104.68
22679,0.11,-0.46,-0.92,-163.92,-157.25,65.26,141.72,-85.46,79.68
22689,0.10,-0.46,-1.04,-147.81,-165.63,62.11,157.30,-83.90,63.20
22699,0.10,-0.48,-1.18,-121.55,-178.39,62.32,167.96,-81.80,52.30
22709,0.10,-0.51,-1.32,-89.28,-190.55,64.64,175.23,-79.44,45.34
22719,0.09,-0.54,-1.45,-51.26,-199.03,67.82,-179.29,-77.03,40.79
22729,0.09,-0.55,-1.57,-4.41,-195.87,71.22,-174.36,-75.04,37.60
22739,0.09,-0.53,-1.64,38.89,-182.48,75.65,-169.56,-73.52,34.82
22749,0.09,-0.50,-1.67,74.79,-155.93,82.25,-164.27,-72.67,31.58
22759,0.11,-0.47,-1.66,101.93,-125.21,89.64,-158.65,-72.16,27.89
22769,0.13,-0.47,-1.60,122.34,-88.19,97.28,-152.28,-72.06,23.34
22779,0.14,-0.47,-1.53,138.73,-52.57,103.69,-145.45,-72.05,18.30
22789,0.16,-0.48,-1.45,153.38,-20.23,109.73,-138.11,-71.97,12.80
22799,0.18,-0.49,-1.37,166.48,5.65,115.39,-130.74,-71.64,7.34
22809,0.19,-0.50,-1.31,180.37,23.63,121.40,-123.69,-70.96,2.38
22819,0.20,-0.52,-1.26,193.88,34.79,126.83,-117.35,-69.99,358.25
22829,0.21,-0.54,-1.22,207.71,40.90,131.38,-111.69,-68.81,354.99
22839,0.21,-0.56,-1.19,223.66,42.64,133.93,-106.68,-67.53,352.66
22849,0.21,-0.57,-1.17,239.29,43.16,135.52,-102.03,-66.20,350.85
22859,0.20,-0.58,-1.15,256.23,44.01,136.48,-97.47,-64.83,349.36
22869,0.19,-0.59,-1.14,271.89,46.33,137.53,-92.94,-63.42,348.00
22879,0.18,-0.59,-1.10,286.86,50.10,138.41,-88.40,-61.95,346.74
22889,0.17,-0.59,-1.07,300.12,54.28,139.14,-83.97,-60.45,345.66
22899,0.15,-0.60,-1.03,312.03,58.66,139.21,-79.63,-58.92,344.74
22909,0.14,-0.60,-0.98,321.95,62.29,138.92,-75.49,-57.37,344.05
22919,0.12,-0.60,-0.92,330.51,65.22,138.34,-71.51,-55.81,343.58
22929,0.11,-0.61,-0.87,337.91,67.00,137.19,-67.69,-54.28,343.33
22939,0.11,-0.61,-0.81,344.95,67.78,134.73,-63.96,-52.82,343.25
22949,0.11,-0.62,-0.75,350.54,68.88,131.88,-60.29,-51.39,343.25
22959,0.11,-0.62,-0.70,354.62,71.79,128.45,-56.62,-49.95,343.21
22969,0.12,-0.62,-0.63,355.21,78.47,123.96,-52.93,-48.45,342.95
22979,0.12,-0.63,-0.57,353.62,86.78,119.05,-49.27,-46.91,342.61
22989,0.13,-0.63,-0.50,349.46,96.30,114.38,-45.75,-45.27,342.23
22999,0.13,-0.63,-0.43,345.18,103.37,110.96,-42.40,-43.62,342.03
23009,0.12,-0.63,-0.37,342.65,103.86,110.02,-39.33,-42.10,342.29
23019,0.12,-0.63,-0.31,342.78,99.23,110.88,-36.40,-40.73,342.93
23029,0.13,-0.62,-0.25,346.67,86.94,112.79,-33.57,-39.71,344.03
23039,0.13,-0.60,-0.19,352.21,73.50,114.18,-30.72,-38.88,345.29
23049,0.14,-0.59,-0.14,359.06,62.61,113.09,-27.68,-38.17,346.47
23059,0.15,-0.56,-0.09,364.86,56.58,110.67,-24.53,-37.42,347.53
23069,0.15,-0.53,-0.04,368.74,56.00,107.62,-21.33,-36.54,348.45
23079,0.15,-0.50,0.01,368.37,64.70,104.05,-18.17,-35.27,349.16
23089,0.14,-0.47,0.06,365.23,76.39,100.21,-15.09,-33.80,349.79
23099,0.13,-0.45,0.13,358.46,86.30,97.15,-12.23,-32.32,350.48
23109,0.12,-0.44,0.19,351.34,90.12,95.48,-9.52,-31.05,351.33
23119,0.11,-0.42,0.26,345.88,84.01,95.33,-6.88,-30.25,352.37
23129,0.10,-0.40,0.32,343.28,73.47,95.48,-4.17,-29.76,353.49
23139,0.09,-0.36,0.38,344.77,61.38,96.23,-1.28,-29.49,354.65
23149,0.09,-0.32,0.44,347.63,51.48,97.22,1.68,-29.29,355.84
23159,0.08,-0.28,0.49,350.48,44.94,99.01,4.65,-29.07,357.10
23169,0.08,-0.24,0.54,352.38,42.08,100.35,7.59,-28.79,358.37
23179,0.08,-0.21,0.57,351.74,45.18,100.30,10.43,-28.29,359.63
23189,0.08,-0.19,0.60,349.70,53.51,99.26,13.17,-27.56,0.93
23199,0.09,-0.17,0.62,346.78,66.38,97.39,15.84,-26.58,2.27
23209,0.08,-0.15,0.66,343.73,86.89,94.91,18.44,-25.15,3.77
23219,0.08,-0.13,0.69,340.82,108.04,92.14,21.01,-23.54,5.36
23229,0.07,-0.13,0.76,337.00,126.28,89.07,23.52,-21.93,6.98
23239,0.06,-0.12,0.82,331.89,136.45,86.93,25.98,-20.60,8.58
23249,0.07,-0.11,0.87,323.36,134.47,86.35,28.29,-19.81,10.03
23259,0.07,-0.11,0.91,313.86,124.62,87.12,30.52,-19.48,11.34
23269,0.08,-0.11,0.93,303.00,103.64,91.04,32.66,-19.85,12.45
23279,0.09,-0.11,0.93,293.30,78.91,96.05,34.79,-20.64,13.39
23289,0.11,-0.12,0.90,285.35,50.48,103.01,36.96,-21.91,14.17
23299,0.11,-0.11,0.87,280.65,25.98,109.81,39.21,-23.32,14.89
23309,0.11,-0.10,0.82,279.31,8.55,114.83,41.58,-24.64,15.62
23319,0.10,-0.08,0.79,281.75,2.89,116.89,44.03,-25.61,16.53
23329,0.09,-0.06,0.76,284.76,5.93,117.26,46.44,-26.30,17.64
23339,0.09,-0.03,0.75,286.85,19.40,116.10,48.67,-26.59,19.12
23349,0.07,-0.00,0.76,287.46,35.11,114.54,50.76,-26.75,20.78
23359,0.06,0.02,0.78,286.25,51.01,112.84,52.70,-26.84,22.56
23369,0.05,0.03,0.82,284.00,63.15,111.71,54.59,-27.01,24.32
23379,0.04,0.05,0.85,280.93,69.34,111.60,56.48,-27.37,25.94
23389,0.03,0.08,0.88,278.74,71.26,112.11,58.43,-27.87,27.42
23399,0.01,0.11,0.91,278.56,69.34,113.22,60.53,-28.54,28.74
23409,-0.02,0.14,0.94,279.34,65.93,114.33,62.72,-29.30,29.94
23419,-0.05,0.17,0.96,281.11,58.75,115.07,65.08,-30.19,30.89
23429,-0.07,0.19,0.99,283.02,49.62,114.84,67.57,-31.14,31.60
23439,-0.10,0.21,1.01,284.45,39.28,113.79,70.18,-32.14,32.08
23449,-0.12,0.22,1.02,284.19,28.47,110.88,72.83,-33.10,32.32
23459,-0.14,0.23,1.03,281.22,19.46,107.47,75.39,-34.02,32.48
23469,-0.13,0.24,1.04,271.98,14.64,104.38,77.55,-34.90,32.72
23479,-0.12,0.25,1.05,258.23,12.44,101.44,79.36,-35.75,33.03
23489,-0.12,0.26,1.07,237.85,9.05,99.60,80.77,-36.65,33.21
23499,-0.12,0.28,1.08,216.55,1.76,98.73,82.11,-37.61,33.09
23509,-0.12,0.29,1.07,195.65,-11.21,101.18,83.54,-38.77,32.52
23519,-0.11,0.30,1.04,179.19,-22.74,105.21,85.07,-40.03,31.83
23529,-0.09,0.30,1.01,168.52,-30.47,110.34,86.70,-41.36,31.20
23539,-0.09,0.31,0.98,162.11,-35.55,114.83,88.44,-42.69,30.57
23549,-0.09,0.31,0.95,160.36,-34.98,118.72,90.20,-44.02,30.19
23559,-0.09,0.32,0.93,160.24,-30.93,121.30,91.89,-45.31,30.00
23569,-0.09,0.31,0.93,160.46,-24.28,122.45,93.47,-46.57,30.01
23579,-0.09,0.31,0.96,159.23,-14.94,120.65,94.78,-47.71,30.27
23589,-0.10,0.30,0.98,155.66,-7.53,117.32,95.98,-48.76,30.51
23599,-0.09,0.30,1.01,148.73,-3.21,113.88,97.09,-49.76,30.61
23609,-0.09,0.30,1.03,140.51,-1.99,111.57,98.22,-50.77,30.50
23619,-0.09,0.31,1.03,131.61,-5.84,111.62,99.57,-51.84,29.95
23629,-0.09,0.32,1.03,124.02,-10.75,113.14,101.09,-52.95,29.17
23639,-0.11,0.35,1.01,118.65,-12.63,115.13,102.59,-54.10,28.48
23649,-0.13,0.39,1.01,115.80,-10.03,116.57,103.95,-55.27,28.07
23659,-0.17,0.44,1.05,116.64,-2.61,116.70,105.11,-56.46,28.08
23669,-0.21,0.48,1.11,118.69,4.25,115.96,106.29,-57.62,28.15
23679,-0.23,0.51,1.17,120.34,9.14,114.06,107.53,-58.71,28.16
23689,-0.25,0.53,1.24,116.73,9.22,112.03,108.86,-59.72,27.78
23699,-0.26,0.54,1.29,107.78,4.72,110.65,110.32,-60.67,26.90
23709,-0.25,0.53,1.32,90.28,-6.77,111.31,112.06,-61.54,25.12
23719,-0.24,0.51,1.33,70.60,-21.34,113.85,114.18,-62.36,22.60
23729,-0.24,0.51,1.30,50.18,-37.27,119.22,116.71,-63.20,19.38
23739,-0.23,0.50,1.27,33.56,-50.06,124.95,119.49,-64.03,15.88
23749,-0.24,0.48,1.24,22.35,-60.61,128.86,122.56,-64.74,12.21
23759,-0.24,0.45,1.21,15.00,-69.21,129.82,125.77,-65.28,8.49
23769,-0.23,0.41,1.18,9.25,-75.54,127.28,128.86,-65.61,4.93
23779,-0.23,0.38,1.16,3.73,-78.95,123.21,131.69,-65.84,1.61
23789,-0.22,0.34,1.13,-4.22,-81.07,116.96,134.11,-65.92,358.54
23799,-0.21,0.30,1.10,-13.30,-83.80,111.45,136.45,-65.90,355.42
23809,-0.19,0.26,1.07,-23.37,-88.41,106.60,138.77,-65.72,352.16
23819,-0.19,0.25,1.03,-34.40,-94.66,104.44,141.22,-65.43,348.59
23829,-0.18,0.25,0.98,-43.47,-98.71,103.49,143.59,-65.15,345.09
23839,-0.18,0.25,0.95,-49.24,-100.71,102.55,145.87,-64.85,341.76
23849,-0.17,0.25,0.93,-52.38,-101.27,100.76,148.01,-64.51,338.66
23859,-0.17,0.23,0.92,-54.28,-102.90,97.62,150.02,-64.04,335.74
23869,-0.15,0.21,0.92,-56.44,-107.46,94.76,152.02,-63.37,332.76
23879,-0.14,0.17,0.90,-61.35,-118.90,93.03,154.12,-62.32,329.48
23889,-0.12,0.13,0.88,-67.45,-133.63,92.48,156.19,-60.98,326.07
23899,-0.11,0.10,0.83,-75.58,-154.27,93.51,158.25,-59.20,322.45
23909,-0.09,0.06,0.77,-83.76,-176.13,95.36,160.12,-57.13,318.86
23919,-0.08,0.04,0.71,-91.35,-197.59,97.60,161.76,-54.82,315.42
23929,-0.07,0.01,0.64,-97.10,-215.31,99.53,163.12,-52.44,312.24
23939,-0.06,-0.02,0.56,-102.41,-228.71,101.17,164.17,-50.06,309.30
23949,-0.04,-0.04,0.48,-107.99,-239.19,104.72,165.06,-47.69,306.41
23959,-0.02,-0.06,0.41,-112.59,-245.81,108.85,165.79,-45.40,303.62
23969,0.00,-0.09,0.34,-114.13,-244.40,112.73,166.42,-43.42,301.03
23979,0.02,-0.12,0.28,-114.61,-239.10,115.31,166.90,-41.62,298.65
23989,0.05,-0.17,0.23,-115.11,-232.48,117.71,167.26,-39.92,296.36
23999,0.07,-0.20,0.18,-116.06,-227.46,119.45,167.50,-38.20,294.14
24009,0.09,-0.24,0.14,-117.83,-225.94,121.52,167.65,-36.35,291.90
24019,0.10,-0.28,0.09,-119.75,-227.76,124.16,167.74,-34.36,289.63
24029,0.11,-0.30,0.04,-121.39,-236.02,128.11,167.85,-32.05,287.22
24039,0.11,-0.32,-0.01,-122.32,-245.30,132.03,167.89,-29.60,284.80
24049,0.11,-0.34,-0.06,-122.34,-253.02,135.54,167.87,-27.14,282.41
24059,0.10,-0.35,-0.12,-123.25,-258.31,138.43,167.70,-24.71,280.08
24069,0.10,-0.36,-0.18,-125.22,-260.22,141.72,167.38,-22.42,277.75
24079,0.11,-0.36,-0.24,-128.96,-254.76,146.31,166.88,-20.52,275.43
24089,0.13,-0.37,-0.29,-133.36,-245.83,151.67,166.25,-18.88,273.09
24099,0.14,-0.38,-0.35,-139.51,-234.13,158.60,165.45,-17.53,270.67
24109,0.15,-0.41,-0.42,-147.28,-222.57,164.65,164.46,-16.32,268.26
24119,0.16,-0.42,-0.50,-157.01,-209.09,167.79,163.22,-15.33,265.98
24129,0.15,-0.45,-0.58,-166.32,-196.98,167.56,161.83,-14.40,263.84
24139,0.12,-0.47,-0.69,-173.79,-188.07,162.32,160.35,-13.39,261.93
24149,0.08,-0.51,-0.81,-176.98,-181.84,155.37,158.95,-12.33,260.12
24159,0.04,-0.54,-0.94,-175.31,-178.71,147.50,157.72,-11.19,258.37
24169,0.00,-0.58,-1.08,-162.64,-179.39,138.02,157.00,-9.86,256.70
24179,-0.04,-0.63,-1.22,-142.40,-182.38,129.29,156.75,-8.42,255.03
24189,-0.07,-0.67,-1.37,-108.59,-184.17,121.84,157.34,-6.99,253.40
24199,-0.10,-0.70,-1.49,-69.60,-181.23,115.85,158.47,-5.73,251.89
24209,-0.12,-0.71,-1.58,-23.84,-168.20,111.40,160.28,-4.95,250.59
24219,-0.14,-0.70,-1.64,19.52,-149.62,108.10,162.41,-4.51,249.44
24229,-0.14,-0.70,-1.65,59.83,-122.63,105.67,164.81,-4.62,248.47
24239,-0.12,-0.68,-1.64,94.27,-94.28,104.02,167.31,-5.02,247.56
24249,-0.10,-0.67,-1.59,123.64,-62.38,102.23,169.90,-5.84,246.74
24259,-0.08,-0.66,-1.53,148.17,-32.15,99.67,172.55,-6.83,245.98
24269,-0.06,-0.65,-1.45,169.34,-4.19,96.51,175.29,-7.98,245.24
24279,-0.05,-0.65,-1.38,187.54,18.38,93.41,178.10,-9.09,244.47
24289,-0.03,-0.65,-1.30,204.00,35.30,90.47,-178.97,-10.11,243.66
24299,-0.01,-0.65,-1.23,221.66,46.36,88.49,-175.79,-10.96,242.79
24309,0.01,-0.64,-1.16,239.90,52.02,88.15,-172.37,-11.60,241.81
24319,0.03,-0.64,-1.09,261.03,51.35,89.33,-168.60,-11.91,240.76
24329,0.06,-0.64,-1.03,281.91,48.44,90.69,-164.64,-12.05,239.70
24339,0.09,-0.63,-0.98,302.14,46.22,92.52,-160.48,-12.11,238.59
24349,0.12,-0.62,-0.92,318.79,46.33,93.83,-156.29,-12.19,237.45
24359,0.15,-0.61,-0.86,330.10,50.61,94.55,-152.19,-12.40,236.23
24369,0.17,-0.61,-0.80,336.23,57.55,95.24,-148.21,-12.68,234.90
24379,0.18,-0.61,-0.74,336.50,67.93,94.76,-144.44,-13.10,233.47
24389,0.19,-0.61,-0.68,333.75,78.87,93.87,-140.77,-13.54,231.95
24399,0.19,-0.61,-0.62,329.07,90.41,91.19,-137.22,-14.05,230.38
24409,0.20,-0.62,-0.56,325.15,100.76,87.73,-133.65,-14.56,228.78
24419,0.20,-0.62,-0.50,323.03,109.21,84.13,-130.02,-15.02,227.18
24429,0.21,-0.62,-0.44,324.83,116.01,80.96,-126.20,-15.39,225.56
24439,0.23,-0.61,-0.37,328.80,121.09,79.00,-122.25,-15.63,223.91
24449,0.24,-0.61,-0.31,335.76,124.47,78.49,-118.10,-15.70,222.25
24459,0.24,-0.60,-0.25,342.86,126.09,79.56,-113.88,-15.55,220.61
24469,0.25,-0.59,-0.20,348.70,124.46,82.69,-109.69,-15.14,219.09
24479,0.25,-0.58,-0.14,353.01,121.71,85.71,-105.56,-14.57,217.67
24489,0.25,-0.57,-0.09,356.50,120.10,86.94,-101.45,-13.98,216.29
24499,0.25,-0.55,-0.03,359.30,120.27,86.36,-97.35,-13.37,214.90
24509,0.24,-0.53,0.05,360.65,123.11,82.91,-93.30,-12.83,213.45
24519,0.23,-0.50,0.12,360.77,126.51,77.97,-89.30,-12.29,211.98
24529,0.22,-0.47,0.19,358.75,128.25,72.33,-85.45,-11.75,210.61
24539,0.21,-0.44,0.26,352.87,125.56,67.08,-81.86,-11.17,209.49
24549,0.20,-0.42,0.31,344.63,118.45,63.84,-78.52,-10.52,208.66
24559,0.21,-0.39,0.33,335.18,104.48,66.12,-75.43,-9.71,208.33
24569,0.21,-0.37,0.35,328.08,89.05,71.65,-72.36,-8.77,208.32
24579,0.22,-0.35,0.36,325.95,74.84,80.40,-69.15,-7.66,208.52
24589,0.23,-0.32,0.36,328.00,65.37,88.42,-65.74,-6.50,208.72
24599,0.23,-0.29,0.37,335.35,67.20,91.73,-62.01,-5.27,208.50
24609,0.23,-0.27,0.39,344.87,77.60,90.23,-58.05,-3.99,207.88
24619,0.21,-0.24,0.41,356.20,97.69,83.18,-53.89,-2.55,206.71
24629,0.18,-0.22,0.45,366.10,117.74,74.07,-49.71,-1.05,205.38
24639,0.16,-0.20,0.51,374.06,133.12,63.51,-45.56,0.41,204.08
24649,0.14,-0.19,0.57,378.91,141.33,53.92,-41.51,1.77,202.99
24659,0.12,-0.18,0.63,379.51,141.35,46.45,-37.63,2.96,202.22
24669,0.10,-0.13,0.67,372.81,130.66,44.73,-34.08,3.88,202.02
24679,0.10,-0.07,0.69,361.42,116.97,47.95,-30.82,4.71,202.21
24689,0.10,-0.01,0.71,346.75,105.57,58.39,-27.79,5.70,202.79
24699,0.10,0.05,0.74,334.16,97.03,70.02,-24.76,6.75,203.58
24709,0.08,0.09,0.77,325.90,89.40,81.53,-21.61,7.78,204.54
24719,0.07,0.12,0.80,321.16,82.80,90.59,-18.34,8.72,205.56
24729,0.05,0.14,0.83,318.39,76.11,95.79,-15.00,9.50,206.56
24739,0.04,0.16,0.85,315.87,70.02,99.05,-11.67,10.17,207.58
24749,0.03,0.16,0.87,311.68,63.46,100.12,-8.44,10.68,208.57
24759,0.02,0.17,0.89,306.31,56.83,100.52,-5.30,11.05,209.59
24769,0.01,0.17,0.92,300.42,50.37,99.57,-2.24,11.31,210.56
24779,-0.00,0.20,0.93,294.99,44.29,95.78,0.76,11.47,211.40
24789,-0.01,0.24,0.94,288.53,39.05,92.31,3.65,11.58,212.23
24799,0.00,0.27,0.94,278.35,36.86,91.38,6.31,11.72,213.16
24809,0.02,0.29,0.95,267.06,35.33,92.67,8.82,11.80,214.21
24819,0.02,0.30,0.95,254.46,31.14,97.88,11.17,11.63,215.44
24829,0.03,0.30,0.96,243.90,24.75,104.66,13.49,11.24,216.76
24839,0.02,0.30,0.95,235.83,15.30,111.55,15.82,10.57,218.08
24849,0.02,0.30,0.94,229.53,7.02,116.93,18.11,9.80,219.35
24859,0.00,0.30,0.93,224.58,3.05,118.07,20.37,9.16,220.48
24869,-0.01,0.30,0.93,221.09,2.89,116.04,22.57,8.68,221.50
24879,-0.02,0.31,0.93,218.50,5.97,109.25,24.71,8.44,222.32
24889,-0.03,0.31,0.95,215.74,9.00,100.90,26.77,8.27,223.01
24899,-0.04,0.32,0.97,212.40,9.99,91.90,28.75,8.09,223.56
24909,-0.04,0.33,0.98,207.20,7.59,85.40,30.60,7.72,224.06
24919,-0.02,0.34,0.98,201.04,4.86,81.83,32.37,7.24,224.60
